centro_cne_id,centro_cne_orig_id,estado_cne_id,estado_corto,estado_largo,municipio_cne_id,municipio_corto,municipio_largo,parroquia_cne_id,parroquia_corto,parroquia_largo,centro,electores_venezolanos,electores_extranjeros,electores_total,,,,,,,,,,,,,,,,,
110802013,29461.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA ESTADAL UNITARIA CERRO DE SILLA,208.0,0.0,208
110802014,29462.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA ESTADAL CONCENTRADA EL SILENCIO NUMERO 517,133.0,0.0,133
110802015,29632.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA BOLIVARIANA JORNADA COMPLETA EL HELECHAL,266.0,0.0,266
110802016,29637.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA ESTADAL MIRAFLORES DEL DEGREDO,107.0,0.0,107
110802017,29638.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA CONCENTRADA EL CERRON DE TAMBORAL,116.0,0.0,116
110802018,29639.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA JORNADA COMPLETA EL PROGRESO,216.0,0.0,216
110802019,29642.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA ESTADAL BOLIVARIANA MEDIA JORNADA EL LLORON,98.0,0.0,98
110802020,29643.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA NACIONAL CONCENTRADA EL NARANJAL,181.0,0.0,181
110802021,29644.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,UNIDAD EDUCATIVA BRISAS DEL GUAICAL,133.0,1.0,134
110802022,29645.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,EL SILENCIO,213.0,0.0,213
110802023,29677.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA AGUA FRIA,136.0,0.0,136
110802024,29678.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA LA PAJUICERA,103.0,0.0,103
110802025,29679.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA ESTADAL M/J CERRO DE PLUMA,124.0,0.0,124
110802026,29681.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA CERRO NEGRO,116.0,0.0,116
110802027,29682.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA NUEZALITO DE LAS DAMAS,71.0,0.0,71
110802028,29683.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,02,YACAMBU,,ESCUELA LA VEGA DE CUAY,76.0,0.0,76
110803001,29560.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA CONCENTRADA NACIONAL LOMA SANARE,288.0,0.0,288
110803002,29581.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA NACIONAL BOLIVARIANA MEDIA JORNADA NUEZALITO DE GUACHE,251.0,0.0,251
110803003,29621.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA EDUCATIVA ESTADAL PLATANAL,262.0,0.0,262
110803004,29630.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA BOLIVARIANA JORNADA COMPLETA QUEBRADA HONDA DE GUACHE,674.0,3.0,677
110803005,29562.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA ESTADAL BOLIVARIANA SABANA DEL PADRE NUCLEO ESCOLAR RURAL 456,460.0,0.0,460
110803006,29563.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA ESTADAL CONCENTRADA FILA RICA,362.0,0.0,362
110803007,29564.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA ESTADAL RURAL MIRAFLORES 1 DE GUACHE,315.0,0.0,315
110803008,29565.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA ESTADAL PLAN DE SAN ANTONIO DE GUACHE,449.0,1.0,450
110803009,29633.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA BOLIVARIANA LAS BUCARITAS,791.0,1.0,792
110803010,29634.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA BOLIVARIANA MEDIA JORNADA ESCUELA NUEZAL TRISTE,307.0,1.0,308
110803011,29635.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA BASICA ESTADAL CONCENTRADA PLAZA DE SAN ANTONIO DE GUACHE,235.0,0.0,235
110803012,29636.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA BOLIVARIANA MEDIA JORNADA EL HONDO,148.0,0.0,148
110803013,29684.0,11,LARA,EDO. LARA,08,ANDRES ELOY BLANCO,,03,QBDA. HONDA DE GUACHE,,ESCUELA MIRAFLORES 2,195.0,0.0,195
110901001,30370.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BOLIVARIANA MEDIA JORNADA ALCIDES LOZADA,1995.0,6.0,2001
110901002,30372.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,UNIDAD EDUCATIVA MONSEÑOR SALVADOR MONTES DE OCA,1631.0,5.0,1636
110901003,30373.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BOLIVARIANA JOSE ANTONIO PAEZ,626.0,2.0,628
110901004,30376.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,COMEDOR ESCOLAR TERESA BORGES,494.0,4.0,498
110901006,30390.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA ESTADAL MIXTA CAMORUCO,442.0,0.0,442
110901007,30391.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,CONCEJO MUNICIPAL SIMON PLANAS,560.0,1.0,561
110901008,30374.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BOLIVARIANA MEDIA JORNADA NINO SIMON BOLIVAR,1072.0,2.0,1074
110901009,30392.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BASICA ESTADAL SABANETA,1270.0,0.0,1270
110901011,30394.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BOLIVARIANA GENERAL EN JEFE RAFAEL URDANETA,643.0,0.0,643
110901012,30396.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ALDEA BOLIVARIANA SIMON PLANAS,1499.0,4.0,1503
110901013,30395.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,CANCHA GLORIA SUR,1423.0,0.0,1423
110901015,30397.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,UNIDAD EDUCATIVA TORRELLERO PECUARIO NER. 563,219.0,0.0,219
110901017,30399.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,CENTRO DE EDUCACION INTEGRAL NIÑO SAN NICOLÁS DE BARI,1081.0,1.0,1082
110901018,30403.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,SIMONCITO EL MANGUITO,392.0,0.0,392
110901019,30404.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,BIBLIOTECA EZEQUIEL BUJANDA,224.0,0.0,224
110901020,30405.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,CENTRO EDUCACION  INICIAL SAN NICOLAS DE BARI,214.0,0.0,214
110901021,30406.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA LAS YAGUAS,112.0,0.0,112
110901022,30407.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA ESTADAL LAS AROITAS,123.0,0.0,123
110901023,30408.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA BOLIVARIANA CARMEN MARQUEZ RODRIGUEZ,218.0,0.0,218
110901024,30409.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA QUEBRADA HONDA,139.0,2.0,141
110901025,30412.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,01,SARARE,,ESCUELA EL ROBLE,153.0,0.0,153
110902001,30380.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,GRUPO ESCOLAR ATURES,2807.0,2.0,2809
110902002,30383.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,COMEDOR ESCOLAR ATURES,1577.0,2.0,1579
110902003,30420.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,ESCUELA BOLIVARIANA JORNADA COMPLETA MAESTRO JOSE GARCIA ( EL CERRITO),798.0,3.0,801
110902004,31640.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,UNIDAD EDUCATIVA SABANA ALTA,2072.0,2.0,2074
110902005,30381.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,ESCUELA BOLIVARIANA CABALLITO,372.0,0.0,372
110902007,31642.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,ESCUELA BOLIVARIANA CORONEL GENARO VASQUEZ,369.0,3.0,372
110902008,31643.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,LICEO BOLIVARIANO ATURE,1416.0,0.0,1416
110902009,31644.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,CASA COMUNAL ALI PRIMERA,267.0,0.0,267
110902010,31645.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,ESCUELA TORRELLERO AGRICOLA,136.0,0.0,136
110902011,31646.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,02,GUSTAVO VEGAS LEON,,INSTITUTO DE EDUCACION ESPECIAL ANAIS PERDOMO,231.0,0.0,231
110903001,30371.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA BOLIVARIANA FRANCISCO DE MIRANDA,1647.0,0.0,1647
110903002,30400.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA NACIONAL BOLIVARIANA PROFESOR OTILIO GALLARDO( MANZANITA),2300.0,6.0,2306
110903003,30401.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA  NUARITO,385.0,0.0,385
110903004,30402.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA BOLIVARIANA JUAN DE VILLEGAS II,1226.0,1.0,1227
110903005,30410.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA EL CHARAY,332.0,1.0,333
110903006,30411.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,CORINA COROMOTO VIVA,463.0,0.0,463
110903007,30413.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA ARAGUITA,196.0,0.0,196
110903008,30414.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA BOLIVARIANA QUEBRADA SECA,99.0,0.0,99
110903009,30415.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA JUAN DE LA CRUZ PINTO,374.0,0.0,374
110903010,30416.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA EL CHORRO,188.0,0.0,188
110903011,30417.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA ESTADAL LOS MANGOS,272.0,0.0,272
110903012,30418.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA QUEBRADA HONDA BURIA,91.0,0.0,91
110903013,30419.0,11,LARA,EDO. LARA,09,SIMON PLANAS,,03,BURIA,,ESCUELA SIMON BOLIVAR,306.0,0.0,306
120101001,34400.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,01,GABRIEL PICON G.,,UNIDAD EDUCATIVA LA PALMITA,1850.0,48.0,1898
120101002,34401.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,01,GABRIEL PICON G.,,UNIDAD EDUCATIVA BOLIVARIANA LA LAGUNITA,798.0,2.0,800
120101003,34402.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,01,GABRIEL PICON G.,,UNIDAD EDUCATIVA BOLIVARIANA LA HONDA,574.0,11.0,585
120102002,31790.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,ESCUELA ESTADAL FRANCISCO DE MIRANDA,821.0,17.0,838
120102003,31800.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,UNIDAD EDUCATIVA SIMON RODRIGUEZ,2919.0,59.0,2978
120102004,31810.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,UNIDAD EDUCATIVA BOLIVARIANA CAÑO BLANCO ABAJO,409.0,8.0,417
120102005,31811.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,ESCUELA ESTADAL CAÑO ARENA,353.0,5.0,358
120102006,31812.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,UNIDAD EDUCATIVA BOLIVARIANA MARIA ELADIA MARQUEZ,451.0,5.0,456
120102007,31724.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,UNIDAD EDUCATIVA BOLIVARIANA EL CEIBAL,675.0,1.0,676
120102008,31813.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,LICEO BOLIVARIANO RAFAEL ANGEL RONDON MARQUEZ,1199.0,11.0,1210
120102009,31814.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,02,HECTOR AMABLE MORA,,UNIDAD EDUCATIVA BOLIVARIANA EZEQUIEL ZAMORA,368.0,4.0,372
120103001,31750.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,03,JOSE NUCETE SARDI,,ESCUELA BOLIVARIANA JOSE FELIX RIBAS,356.0,6.0,362
120103002,31850.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,03,JOSE NUCETE SARDI,,LICEO ESTADAL MARIA FLORA OVALLES,1461.0,46.0,1507
120104001,31720.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,ESCUELA BASICA LA BLANCA,3043.0,74.0,3117
120104002,31721.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,ESCUELA NACIONAL BASICA 12 DE OCTUBRE.,3074.0,66.0,3140
120104003,34180.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,ESCUELA ESTADAL MOCACAY,318.0,6.0,324
120104004,34181.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,LICEO ARQUITECTO CLAUDIO CORREDOR MULLER,3384.0,14.0,3398
120104005,34182.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,UNIDAD EDUCATIVA LUIS BELTRAN PRIETO FIGUEROA,2689.0,34.0,2723
120104006,34183.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,UNIDAD EDUCATIVA BOLIVARIANA JOSEFA CAMEJO,711.0,7.0,718
120104007,34184.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,UNIDAD EDUCATIVA JOSE LEONARDO CHIRINO,1229.0,13.0,1242
120104008,34188.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,ESCUELA BASICA CAÑO SECO,1707.0,17.0,1724
120104009,34185.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,UNIDAD EDUCATIVA BOLIVARIANA ANTONIO JOSE DE SUCRE,595.0,4.0,599
120104011,34187.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,SIMONCITO NANCY MORA,1459.0,4.0,1463
120104012,34189.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,04,PULIDO MENDEZ,,CENTRO DE VOTACION ROBERT SERRA,306.0,7.0,313
120105001,31004.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,CENTRO EDUCATIVO NACIONAL DOCTOR ARTURO USLAR PIETRI,2750.0,51.0,2801
120105002,31660.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,ESCUELA PRESBISTERO JOSE IGNACIO OLIVARES,2596.0,40.0,2636
120105003,31661.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,LICEO BOLIVARIANO EL VIGIA,2750.0,58.0,2808
120105004,31690.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,UNIDAD EDUCATIVA BOLIVARIANA LA VEGA I,920.0,24.0,944
120105005,31700.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,UNIDAD EDUCATIVA BOLIVARIANA PRIMERO DE MAYO,2775.0,125.0,2900
120105006,31760.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,ESCUELA ESTADAL KILOMETRO 15,843.0,59.0,902
120105007,31005.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,PREESCOLAR CARLOS SOUBLETTE,4383.0,57.0,4440
120105008,31761.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,ESCUELA BASICA  23 DE ENERO,1461.0,15.0,1476
120105010,31763.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,ESCUELA ESTADAL MIGUEL JOSE SANZ,1065.0,10.0,1075
120105011,31764.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,LICEO BOLIVARIANO 19 DE ABRIL,671.0,0.0,671
120105012,31765.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,05,PTE. ROMULO GALLEGOS,,ESCUELA ESTADAL EL RAICITO,399.0,3.0,402
120106001,31670.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,ESCUELA ESTADAL OFELIA TANCREDI DE CORREDOR,3692.0,62.0,3754
120106002,31680.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,UNIDAD EDUCATIVA TOVAR,3309.0,88.0,3397
120106003,31710.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,ESCUELA BOLIVARIANA CHIGUARA,912.0,15.0,927
120106004,31730.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,LICEO DOCTOR ALBERTO ADRIANI,3819.0,64.0,3883
120106005,31770.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,UNIDAD EDUCATIVA BOLIVARIANA LA CAÑA BRAVA,283.0,12.0,295
120106006,31780.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,LICEO BOLIVARIANO MARIA CHIQUINQUIRA MARQUEZ DE PIRELA,600.0,6.0,606
120106007,31840.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,ESCUELA BOLIVARIANA NACIONAL MANUELITA SAENZ,2975.0,86.0,3061
120106008,31671.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,ESCUELA ESTADAL JOSE MARTI,1293.0,9.0,1302
120106010,31841.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,06,PRESIDENTE BETANCOURT,,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA FELIX MARIA RUIZ,916.0,6.0,922
120107001,31650.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA BOLIVARIANA SUR AMERICA,2356.0,41.0,2397
120107002,31681.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,GRUPO ESCOLAR LIBERTADOR BOLIVAR,2050.0,37.0,2087
120107003,31711.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA BASICA ANDRES BELLO,5513.0,174.0,5687
120107004,31740.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA MAURICIO ENCINOSO,3398.0,85.0,3483
120107006,31820.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA BOLIVARIANA ONIA CAÑO ISABEL,1283.0,32.0,1315
120107007,31830.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA BOLIVARIANA CAÑO DANTAS,781.0,14.0,795
120107010,31653.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA 12 DE FEBRERO,1786.0,25.0,1811
120107011,31654.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA ESTADAL LA PEDREGOSA,3555.0,51.0,3606
120107012,31831.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,COLEGIO PRIVADO ROMULO GALLEGOS,886.0,45.0,931
120107015,31834.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA ESTADAL ESPERANZA BOLIVARIANA,2515.0,47.0,2562
120107016,31836.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA ESTADAL ARTURO MICHELENA,999.0,5.0,1004
120107017,31837.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,UNIDAD EDUCATIVA BOLIVARIANA LUISA CACERES DE ARISMENDI,519.0,8.0,527
120107020,31842.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA BOLIVARIANA NACIONAL 24 DE JULIO,615.0,3.0,618
120107023,31845.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,CENTRO DE VOTACION PRIMICIAS,1743.0,17.0,1760
120107024,31846.0,12,MERIDA,EDO. MERIDA,01,ALBERTO ADRIANI,,07,PRESIDENTE PAEZ,,ESCUELA DE EDUCACION INICIAL MARIA ANTONIA DAVILA,369.0,0.0,369
120201001,32050.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA NACIONAL RAFAEL MARIA TORRES,2610.0,19.0,2629
120201002,32060.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL QUEBRADA AZUL,366.0,5.0,371
120201003,32070.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL SIMON RODRIGUEZ,324.0,3.0,327
120201004,32071.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL BOLIVARIANA GRAN MARISCAL DE AYACUCHO,596.0,4.0,600
120201005,32080.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL SAN RAFAEL,228.0,3.0,231
120201006,32090.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,UNIDAD EDUCATIVA BOLIVARIANA LA UVA,460.0,4.0,464
120201007,32100.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL EL PARAMITO,206.0,1.0,207
120201008,32110.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL SAN EUSEBIO,329.0,4.0,333
120201009,32120.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL MARIA CONCEPCION PALACIOS,392.0,8.0,400
120201010,32130.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL OLINDA II,306.0,4.0,310
120201011,32140.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL ANDRES BELLO,246.0,2.0,248
120201012,32150.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,UNIDAD EDUCATIVA BOLIVARIANA RODOLFO LACRUZ,742.0,13.0,755
120201013,32160.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL EL MAPORAL,486.0,3.0,489
120201014,32170.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA ESTADAL LUISA CACERES DE ARISMENDI,275.0,5.0,280
120201015,32600.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,COMPLEJO EDUCATIVO CAPAZ,367.0,0.0,367
120201016,32051.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,ESCUELA BOLIVARIANA MESA ALTA,755.0,4.0,759
120201017,32052.0,12,MERIDA,EDO. MERIDA,02,ANDRES BELLO,,01,LA AZULITA,,UNIDAD EDUCATIVA BOLIVARIANA CARLOS SOUBLETTE,377.0,1.0,378
