codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
010101010,CENTRO DE EDUCACIÃ“N INICIAL RAFAEL MARIA BARALT,URBANIZACIÃ“N CARABALLO DERECHA CALLE LOS CUJICITOS. IZQUIERDA CALLEJÃ“N LOS CUJICITOS. FRENTE PASAJE BLOQUE 1 FRENTE AL CENTRO DE DIAGNOSTICO INTEGRAL (CDI) EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,3,415,2,,,1
010101031,CASA DE NUESTRA AMERICA JOSE MARTI,URBANIZACIÃ“N CASCO II DERECHA AVENIDA URDANETA. IZQUIERDA CALLE JESUITA. FRENTE BULEVAR PANTEON FRENTE A LA CASA DE HISTORIA FUNDACION MENDOZA CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,1,450,2,,,1
010101031,CASA DE NUESTRA AMERICA JOSE MARTI,URBANIZACIÃ“N CASCO II DERECHA AVENIDA URDANETA. IZQUIERDA CALLE JESUITA. FRENTE BULEVAR PANTEON FRENTE A LA CASA DE HISTORIA FUNDACION MENDOZA CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,2,453,2,,,1
010101031,CASA DE NUESTRA AMERICA JOSE MARTI,URBANIZACIÃ“N CASCO II DERECHA AVENIDA URDANETA. IZQUIERDA CALLE JESUITA. FRENTE BULEVAR PANTEON FRENTE A LA CASA DE HISTORIA FUNDACION MENDOZA CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,3,450,2,,,1
010101032,UNIDAD EDUCATIVA FUENTE DEL SABER,URBANIZACIÃ“N CASCO I DERECHA AVENIDA OESTE 5. IZQUIERDA AVENIDA OESTE 7. FRENTE AVENIDA OESTE 8 FRENTE AL PRE ESCOLAR AMADA PRESENCIA CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,1,375,2,,,1
010101033,UNIDAD EDUCATIVA CENTRO  ORIENTACIÃ“N PEDAGÃ“GICA  A,URBANIZACIÃ“N CASCO 1 FRENTE AVENIDA OESTE 8. DERECHA CALLE PINEDA. IZQUIERDA CALLE OESTE 5 ESQUINA  TORO A DOS CUADRA DETRÃS DE MIRAFLORES CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,1,430,2,,,1
010101035,CASA VILLAS DEL SOL,URBANIZACIÃ“N VILLAS DEL SOL IZQUIERDA CALLE PRINCIPAL LOS EUCALIPTUS. DERECHA CALLEJÃ“N SANTA EDUVIGIS. FRENTE CALLEJÃ“N CARMEN CLEMENTE TRAVIEZO FRENTE A CANCHA DEPORTIVA CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,01,PQ. ALTAGRACIA,1,212,2,,,1
010102004,ESCUELA MUNICIPAL JOSÃ‰ RAMÃ“N CAMEJO,SECTOR SARRÃA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE AL MÃ“DULO DE BARRIO ADENTRO CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,451,3,,,1
010102004,ESCUELA MUNICIPAL JOSÃ‰ RAMÃ“N CAMEJO,SECTOR SARRÃA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE AL MÃ“DULO DE BARRIO ADENTRO CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,456,3,,,1
010102004,ESCUELA MUNICIPAL JOSÃ‰ RAMÃ“N CAMEJO,SECTOR SARRÃA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE AL MÃ“DULO DE BARRIO ADENTRO CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,425,3,,,1
010102017,IPOSTEL,SECTOR LA CANDELARIA DERECHA AVENIDA NORTE 13. IZQUIERDA AVENIDA NORTE 15. FRENTE AVENIDA URDANETA PLAZA LA CANDELARIA LOCAL COMERCIAL,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,515,3,,,1
010102017,IPOSTEL,SECTOR LA CANDELARIA DERECHA AVENIDA NORTE 13. IZQUIERDA AVENIDA NORTE 15. FRENTE AVENIDA URDANETA PLAZA LA CANDELARIA LOCAL COMERCIAL,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,514,3,,,1
010102017,IPOSTEL,SECTOR LA CANDELARIA DERECHA AVENIDA NORTE 13. IZQUIERDA AVENIDA NORTE 15. FRENTE AVENIDA URDANETA PLAZA LA CANDELARIA LOCAL COMERCIAL,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,515,3,,,1
010102017,IPOSTEL,SECTOR LA CANDELARIA DERECHA AVENIDA NORTE 13. IZQUIERDA AVENIDA NORTE 15. FRENTE AVENIDA URDANETA PLAZA LA CANDELARIA LOCAL COMERCIAL,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,500,3,,,1
010102017,IPOSTEL,SECTOR LA CANDELARIA DERECHA AVENIDA NORTE 13. IZQUIERDA AVENIDA NORTE 15. FRENTE AVENIDA URDANETA PLAZA LA CANDELARIA LOCAL COMERCIAL,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,5,554,3,,,1
010102018,COLEGIO DORA BURGUEÃ‘O,SECTOR LA CANDELARIA DERECHA AVENIDA SUR 21. IZQUIERDA AVENIDA OESTE. FRENTE AVENIDA AVENIDA ESTE CON CALLE 19 DIAGONAL AL CENTRO FINANCIERO PROVINCIAL EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,343,3,,,1
010102018,COLEGIO DORA BURGUEÃ‘O,SECTOR LA CANDELARIA DERECHA AVENIDA SUR 21. IZQUIERDA AVENIDA OESTE. FRENTE AVENIDA AVENIDA ESTE CON CALLE 19 DIAGONAL AL CENTRO FINANCIERO PROVINCIAL EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,352,3,,,1
010102019,CENTRO DE EDUCACION INICIAL BOLIVARIANO SIMONCITO,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA SUR 21. DERECHA CALLE COLIMODIO. IZQUIERDA CALLE ESTE 2 DETRAS DEL CENTRO COMERCIAL PARQUE CARACAS EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,473,3,,,1
010102019,CENTRO DE EDUCACION INICIAL BOLIVARIANO SIMONCITO,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA SUR 21. DERECHA CALLE COLIMODIO. IZQUIERDA CALLE ESTE 2 DETRAS DEL CENTRO COMERCIAL PARQUE CARACAS EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,462,3,,,1
010102005,COLEGIO LA VIRGEN NIÃ‘A,SECTOR SARRIA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE A LA MUEBLERÃA COMERCIAL DECODAN. C.A. CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,465,3,,,1
010102005,COLEGIO LA VIRGEN NIÃ‘A,SECTOR SARRIA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE A LA MUEBLERÃA COMERCIAL DECODAN. C.A. CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,469,3,,,1
010102005,COLEGIO LA VIRGEN NIÃ‘A,SECTOR SARRIA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE A LA MUEBLERÃA COMERCIAL DECODAN. C.A. CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,472,3,,,1
010102005,COLEGIO LA VIRGEN NIÃ‘A,SECTOR SARRIA DERECHA CALLE SAN PEDRO. IZQUIERDA CALLE SANTO DOMINGO. FRENTE CALLE REAL DE SARRÃA FRENTE A LA MUEBLERÃA COMERCIAL DECODAN. C.A. CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,435,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,531,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,561,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,560,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,552,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,5,540,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,6,557,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,7,552,3,,,1
010102006,COLEGIO SAN FRANCISCO DE SALES,URBANIZACIÃ“N CANDELARIA FRENTE AVENIDA ANDRES BELLO. DERECHA CALLE SALESIANO. IZQUIERDA CALLE PARADERO FRENTE A LA TORRE FUNDACION DEL NIÃ‘O CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,8,516,3,,,1
010102007,ESCUELA BASICA JOSEFINA DAVIOT,URBANIZACIÃ“N CANDELARIA DERECHA AVENIDA VENUS. FRENTE AVENIDA PARADERO. IZQUIERDA CALLE ESQUINA PARADERO FRENTE AL EDIFICIO SAN JOSE DEL AVILA A 50 METROS DE LA CRUZ ROJA INTERNACIONAL CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,555,3,,,1
010102007,ESCUELA BASICA JOSEFINA DAVIOT,URBANIZACIÃ“N CANDELARIA DERECHA AVENIDA VENUS. FRENTE AVENIDA PARADERO. IZQUIERDA CALLE ESQUINA PARADERO FRENTE AL EDIFICIO SAN JOSE DEL AVILA A 50 METROS DE LA CRUZ ROJA INTERNACIONAL CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,565,3,,,1
010102007,ESCUELA BASICA JOSEFINA DAVIOT,URBANIZACIÃ“N CANDELARIA DERECHA AVENIDA VENUS. FRENTE AVENIDA PARADERO. IZQUIERDA CALLE ESQUINA PARADERO FRENTE AL EDIFICIO SAN JOSE DEL AVILA A 50 METROS DE LA CRUZ ROJA INTERNACIONAL CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,591,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,553,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,549,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,579,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,578,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,5,579,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,6,547,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,7,549,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,8,569,3,,,1
010102008,ESCUELA EXPERIMENTAL VENEZUELA,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA ESTE DOS. FRENTE AVENIDA MÃ‰XICO A LA IZQUIERDA PLAZA MORELOS FRENTE AL HOTEL ALBA EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,9,500,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,501,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,517,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,496,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,495,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,5,512,3,,,1
010102009,PATRONATO SAN JOSÃ‰ DE TARBES,URBANIZACIÃ“N CANDELARIA LOS CAOBOS DERECHA AVENIDA SUR 23. IZQUIERDA AVENIDA SUR 21. FRENTE AVENIDA ESTE 2 FRENTE A LA CLÃNICA BRICEÃ‘O ROSSI CASA,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,6,536,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,1,481,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,2,503,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,3,492,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,4,525,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,5,509,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,6,595,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,7,497,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,8,496,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,9,500,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,10,489,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,11,522,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,12,496,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,13,507,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,14,496,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,15,500,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,16,590,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,17,595,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,18,521,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,19,492,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,20,588,3,,,1
010102010,LICEO ANDRÃ‰S BELLO,URBANIZACIÃ“N LA CANDELARIA IZQUIERDA AVENIDA GALERÃA. FRENTE AVENIDA MÃ‰XICO. DERECHA CALLE MISERICORDIA AL LADO DEL METRO DE PARQUE CARABOBO EDIFICIO,01,DTTO. CAPITAL,01,MP. BLVNO LIBERTADOR,02,PQ. CANDELARIA,21,496,3,,,1
