codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
210516011,ESCUELA BASICA ESTADAL IDELMA DE MORALES,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,3,891,,,,
210516012,ESCUELA BASICA ESTADAL MAESTRO TOMAS RAFAEL JIMENEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,952,,,,
210516012,ESCUELA BASICA ESTADAL MAESTRO TOMAS RAFAEL JIMENEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,962,,,,
210516012,ESCUELA BASICA ESTADAL MAESTRO TOMAS RAFAEL JIMENEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,3,932,,,,
210516012,ESCUELA BASICA ESTADAL MAESTRO TOMAS RAFAEL JIMENEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,4,937,,,,
210516013,ESCUELA BASICA NACIONAL VALMORE RODRIGUEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,1032,,,,
210516013,ESCUELA BASICA NACIONAL VALMORE RODRIGUEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,1001,,,,
210516013,ESCUELA BASICA NACIONAL VALMORE RODRIGUEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,3,1034,,,,
210516014,UNIDAD EDUCATIVA GABRIEL BRACHO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,611,,,,
210516014,UNIDAD EDUCATIVA GABRIEL BRACHO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,645,,,,
210516016,CENTRO DE EDUCACION INTEGRAL MADRE EMILIA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,634,,,,
210516016,CENTRO DE EDUCACION INTEGRAL MADRE EMILIA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,648,,,,
210516017,UNIDAD EDUCATIVA NACIONAL WAYUU JOSE DE LOS SANTOS MONTIEL,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,920,,,,
210516017,UNIDAD EDUCATIVA NACIONAL WAYUU JOSE DE LOS SANTOS MONTIEL,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,902,,,,
210516018,UNIDAD EDUCATIVA ARQUIDIOCESANA MARIA AUXILIADORA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,1013,,,,
210516018,UNIDAD EDUCATIVA ARQUIDIOCESANA MARIA AUXILIADORA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,988,,,,
210516018,UNIDAD EDUCATIVA ARQUIDIOCESANA MARIA AUXILIADORA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,3,1044,,,,
210516019,UNIDAD EDUCATIVA PRIVADA MARCIAL AUGUSTO NAVA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,812,,,,
210516019,UNIDAD EDUCATIVA PRIVADA MARCIAL AUGUSTO NAVA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,831,,,,
210516020,ESCUELA BASICA NACIONAL BARRIO EL DESCANSO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,1039,,,,
210516020,ESCUELA BASICA NACIONAL BARRIO EL DESCANSO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,1036,,,,
210516021,CENTRO DE EDUCACION INICIAL ALEJANDRINA MARIA DA COSTA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,654,,,,
210516021,CENTRO DE EDUCACION INICIAL ALEJANDRINA MARIA DA COSTA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,658,,,,
210516022,UNIDAD EDUCATIVA GENERAL CARLOS SOUBLETT,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,950,,,,
210516022,UNIDAD EDUCATIVA GENERAL CARLOS SOUBLETT,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,954,,,,
210516022,UNIDAD EDUCATIVA GENERAL CARLOS SOUBLETT,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,3,966,,,,
210516022,UNIDAD EDUCATIVA GENERAL CARLOS SOUBLETT,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,4,919,,,,
210516023,CENTRO DE EDUCACIÓN INICIAL ALEXANDRA USUGA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,716,,,,
210516023,CENTRO DE EDUCACIÓN INICIAL ALEXANDRA USUGA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,718,,,,
210516024,ESCUELA BASICA NACIONAL BOLIVARIANA HATO DE TEJAS,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,419,,,,
210516025,CENTRO DE EDUCACIÓN INICIAL OLGA MARIA RUBIO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,585,,,,
210516025,CENTRO DE EDUCACIÓN INICIAL OLGA MARIA RUBIO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,593,,,,
210516026,UNIDAD EDUCATIVA PRIVADA GENERAL JULIAN CASTRO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,986,,,,
210516026,UNIDAD EDUCATIVA PRIVADA GENERAL JULIAN CASTRO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,1018,,,,
210516027,UNIDAD EDUCATIVA LICENCIADO HENRY OBERTO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,917,,,,
210516028,ESCUELA BASICA NACIONAL MANUEL GUAL,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,700,,,,
210516029,ESCUELA BASICA NACIONAL MAESTRO JUAN COLMENARES GARCIA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,581,,,,
210516030,CENTRO DE EDUCACIÓN INICIAL RAFAEL VILLAVICENCIO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,821,,,,
210516031,CENTRO DE EDUCACION INICIAL SUENO DE SIMON RODRIGUEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,535,,,,
210516036,SAN AGUSTIN,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,346,,,,
210516037,NUEVO MILENIUM,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,672,,,,
210516038,LOS FILUOS NORTE,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,600,,,,
210516039,LA CHINITA,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,930,,,,
210516040,NICOLAS MADURO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,633,,,,
210516040,NICOLAS MADURO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,621,,,,
210516042,SAN LUIS,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,754,,,,
210516044,BRISAS DE SAN JOSE,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,640,,,,
210516044,BRISAS DE SAN JOSE,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,2,646,,,,
210516045,ESCUELA BASICA ESTADAL 1 DE MAYO,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,971,,,,
210516046,ESCUELA BASICA NACIONAL DOCTOR ALBERTO ADRIANI,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,808,,,,
210516047,COMPLEJO EDUCATIVO NACIONAL SIMON RODRIGUEZ,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,590,,,,
210516048,BASE DE MISIONES EL BRILLANTE,,21,ZULIA,05,MARACAIBO,16,VENANCIO PULGAR,1,171,,,,
210517001,UNIDAD EDUCATIVA NACIONAL DOCTOR. MARCIAL HERNANDEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,830,,,,
210517001,UNIDAD EDUCATIVA NACIONAL DOCTOR. MARCIAL HERNANDEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,847,,,,
210517001,UNIDAD EDUCATIVA NACIONAL DOCTOR. MARCIAL HERNANDEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,892,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,996,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,1037,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,1029,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,4,992,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,5,996,,,,
210517002,UNIDAD EDUCATIVA NACIONAL ARQUIDIOCESANA MONSEÑOR OLEGARIO VILLALOBOS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,6,1064,,,,
210517003,UNIDAD EDUCATIVA ESTADAL MARISCAL ANTONIO JOSE DE SUCRE,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,1100,,,,
210517003,UNIDAD EDUCATIVA ESTADAL MARISCAL ANTONIO JOSE DE SUCRE,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,1076,,,,
210517003,UNIDAD EDUCATIVA ESTADAL MARISCAL ANTONIO JOSE DE SUCRE,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,1126,,,,
210517004,UNIDAD EDUCATIVA NACIONAL FRANCISCO REINOSO NUÑEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,980,,,,
210517004,UNIDAD EDUCATIVA NACIONAL FRANCISCO REINOSO NUÑEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,994,,,,
210517004,UNIDAD EDUCATIVA NACIONAL FRANCISCO REINOSO NUÑEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,988,,,,
210517005,ESCUELA BASICA ESTADAL EL LIBERTADOR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,1041,,,,
210517005,ESCUELA BASICA ESTADAL EL LIBERTADOR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,1010,,,,
210517005,ESCUELA BASICA ESTADAL EL LIBERTADOR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,1017,,,,
210517006,CENTRO DEPORTIVO CULTURAL PATRIA JOVEN,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,896,,,,
210517006,CENTRO DEPORTIVO CULTURAL PATRIA JOVEN,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,875,,,,
210517006,CENTRO DEPORTIVO CULTURAL PATRIA JOVEN,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,904,,,,
210517007,ESCUELA BASICA NACIONAL FRANCISCO VALERA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,939,,,,
210517007,ESCUELA BASICA NACIONAL FRANCISCO VALERA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,941,,,,
210517007,ESCUELA BASICA NACIONAL FRANCISCO VALERA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,976,,,,
210517010,ESCUELA BASICA NACIONAL LUIS ANGEL GARCIA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,684,,,,
210517010,ESCUELA BASICA NACIONAL LUIS ANGEL GARCIA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,667,,,,
210517011,UNIDAD EDUCATIVA VECINAL III,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,995,,,,
210517011,UNIDAD EDUCATIVA VECINAL III,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,995,,,,
210517011,UNIDAD EDUCATIVA VECINAL III,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,3,1001,,,,
210517012,UNIDAD EDUCATIVA LUIS ANGEL GARCIA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,667,,,,
210517013,PRE-ESCOLAR ESTADAL TILINGO TILINGO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,622,,,,
210517013,PRE-ESCOLAR ESTADAL TILINGO TILINGO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,627,,,,
210517014,UNIDAD EDUCATIVA DOCTOR LUIS HOMEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,728,,,,
210517014,UNIDAD EDUCATIVA DOCTOR LUIS HOMEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,709,,,,
210517015,UNIDAD EDUCATIVA NACIONAL JOSE ANTONIO RINCON,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,1085,,,,
210517018,UNIDAD EDUCATIVA NACIONAL RAFAEL URDANETA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,613,,,,
210517018,UNIDAD EDUCATIVA NACIONAL RAFAEL URDANETA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,612,,,,
210517019,ESCUELA BASICA NACIONAL SAN ANTONIO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,893,,,,
210517019,ESCUELA BASICA NACIONAL SAN ANTONIO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,890,,,,
210517020,ESCUELA ZULIANA DE AVANZADA LOS PROCERES,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,839,,,,
210517020,ESCUELA ZULIANA DE AVANZADA LOS PROCERES,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,838,,,,
210517022,UNIDAD EDUCATIVA ARQUIDEOSESANA BICENTENARIO NATALICIO DEL LIBERTADOR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,652,,,,
210517022,UNIDAD EDUCATIVA ARQUIDEOSESANA BICENTENARIO NATALICIO DEL LIBERTADOR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,647,,,,
210517023,ESCUELA SAN JOSE DE LA MONTAÑA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,840,,,,
210517023,ESCUELA SAN JOSE DE LA MONTAÑA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,842,,,,
210517025,ESCUELA BOLIVARIANA APOLINAR GONZALEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,863,,,,
210517025,ESCUELA BOLIVARIANA APOLINAR GONZALEZ,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,906,,,,
210517026,UNIDAD EDUCATIVA ESTADAL IGNACIO HUARTE,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,656,,,,
210517026,UNIDAD EDUCATIVA ESTADAL IGNACIO HUARTE,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,686,,,,
210517027,ESCUELA BASICA ESTADAL HIJOS DE BOLIVAR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,610,,,,
210517027,ESCUELA BASICA ESTADAL HIJOS DE BOLIVAR,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,606,,,,
210517028,ESCUELA BASICA ESTADAL TEPICHI TALACHI,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,802,,,,
210517028,ESCUELA BASICA ESTADAL TEPICHI TALACHI,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,2,788,,,,
210517029,ESCUELA BASICA NACIONAL MERY SANCHEZ DE UGAS,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,909,,,,
210517034,SANTA INES,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,1049,,,,
210517035,EL SAMIDE 2,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,1012,,,,
210517037,ANCON ALTO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,593,,,,
210517038,CASIANO III,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,929,,,,
210517041,CENTRO DE VOTACION BORJAS ROMERO,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,728,,,,
210517042,SANTA ANA,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,427,,,,
210517043,ESCUELA BASICA ESTADAL MAESTRO QUINTIN FLORES,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,372,,,,
210517044,UNIDAD EDUCATIVA ESTADAL ANTONIO JUAQUIN LOPEZ EPIEYUU,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,568,,,,
210517049,BASÉ DE MISIONES SOCIALES EL SAMIDE 4,,21,ZULIA,05,MARACAIBO,17,ANTONIO BORJAS ROMERO,1,496,,,,
210518001,UNIDAD EDUCATIVA SILVESTRE SANCHEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,1035,,,,
210518001,UNIDAD EDUCATIVA SILVESTRE SANCHEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,1036,,,,
210518001,UNIDAD EDUCATIVA SILVESTRE SANCHEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,3,1068,,,,
210518002,ESCUELA BOLIVARIANA OCTAVIO HERNANDEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,914,,,,
210518002,ESCUELA BOLIVARIANA OCTAVIO HERNANDEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,920,,,,
210518002,ESCUELA BOLIVARIANA OCTAVIO HERNANDEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,3,983,,,,
210518003,UNIDAD EDUCATIVA NACIONAL FE Y ALEGRIA ABRAHAN REYES,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,1005,,,,
210518003,UNIDAD EDUCATIVA NACIONAL FE Y ALEGRIA ABRAHAN REYES,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,1014,,,,
210518005,UNIDAD EDUCATIVA VILLAPOL MORALES,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,616,,,,
210518005,UNIDAD EDUCATIVA VILLAPOL MORALES,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,632,,,,
210518006,UNIDAD EDUCATIVA NACIONAL CREACION GENERAL RAFAEL URDANETA,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,918,,,,
210518007,ESCUELA BOLIVARIANA ARCA DE NOE,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,818,,,,
210518007,ESCUELA BOLIVARIANA ARCA DE NOE,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,821,,,,
210518008,UNIDAD EDUCATIVA ARQUIDEOSESANA MADRE CANDELARIA,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,715,,,,
210518008,UNIDAD EDUCATIVA ARQUIDEOSESANA MADRE CANDELARIA,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,709,,,,
210518009,UNIDAD EDUCATIVA PRIVADA AMBROSIO PLAZA,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,576,,,,
210518010,CENTRO DE EDUCACION INICIAL SIMONCITO DON RAMON JOSE VELASQUEZ ORDONEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,1040,,,,
210518010,CENTRO DE EDUCACION INICIAL SIMONCITO DON RAMON JOSE VELASQUEZ ORDONEZ,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,2,1025,,,,
210518012,CENTRO DE EDUCACION INICIAL PREBISTERO ANGEL RIOS CARVAJAL CARVAJAL,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,302,,,,
210518013,LOS HIJOS DE NOHELI,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,600,,,,
210518014,ARCA DE NOE,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,720,,,,
210518015,HIJOS DE BOLIVAR,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,966,,,,
210518016,LAS TRES S,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,450,,,,
210518017,SAN SEBASTIAN,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,963,,,,
210518018,JAGUEY SABANA Y CHAPARRAL,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,576,,,,
210518019,LA FLOR DEL CURARIRE,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,425,,,,
210518020,MAISANTA,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,900,,,,
210518021,BDM COLEGIO CASTILLETE,,21,ZULIA,05,MARACAIBO,18,SAN ISIDRO,1,512,,,,
210601001,ESCUELA BASICA ESTADAL BOCA DEL PALMAR,,21,ZULIA,06,MIRANDA,01,FARIA,1,585,,,,
210601002,UNIDAD EDUCATIVA NACIONAL LISANDRO FARIA,,21,ZULIA,06,MIRANDA,01,FARIA,1,909,,,,
210601002,UNIDAD EDUCATIVA NACIONAL LISANDRO FARIA,,21,ZULIA,06,MIRANDA,01,FARIA,2,883,,,,
210601003,UNIDAD EDUCATIVA ESTADAL JAJATAL,,21,ZULIA,06,MIRANDA,01,FARIA,1,414,,,,
210601004,ESCUELA BASICA ESTADAL MAESTRO ALEJANDRO INCIARTE,,21,ZULIA,06,MIRANDA,01,FARIA,1,207,,,,
210601005,UNIDAD EDUCATIVA MAESTRO MANUEL CUEVA SIBADA,,21,ZULIA,06,MIRANDA,01,FARIA,1,319,,,,
210601006,UNIDAD EDUCATIVA CONCENTRADA NACIONAL COOPERATIVA MAUROA UNIDAD EDUCATIVA NACIONAL EVARISTO RAFAEL CHIRINOS,,21,ZULIA,06,MIRANDA,01,FARIA,1,426,,,,
210601007,UNIDAD EDUCATIVA NACIONAL EULALIA SOTO,,21,ZULIA,06,MIRANDA,01,FARIA,1,280,,,,
210601008,UNIDAD EDUCATIVA NACIONAL SENORA ISABEL MARIA POLANCO,,21,ZULIA,06,MIRANDA,01,FARIA,1,260,,,,
210601009,CASA COMUNAL NELIO MELÉNDEZ AGUIRRE,,21,ZULIA,06,MIRANDA,01,FARIA,1,233,,,,
210602001,UNIDAD EDUCATIVA SEÑOR PILAR PEROZO,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,620,,,,
210602002,ESCUELA BASICA MIRANDA,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,782,,,,
210602002,ESCUELA BASICA MIRANDA,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,2,784,,,,
210602002,ESCUELA BASICA MIRANDA,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,3,824,,,,
210602003,UNIDAD EDUCATIVA SAN JOAQUIN DE LA VEGA,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,791,,,,
210602004,UNIDAD EDUCATIVA ESTADAL QUIROZ,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,504,,,,
210602006,UNIDAD EDUCATIVA ESTADAL RAFAEL MILLANO,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,597,,,,
210602007,COMPLEJO EDUCATIVO NACIONAL LICENCIADA LUISA PEREIRA,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,711,,,,
210602008,UNIIDAD EDUCATIVA BOLIVARIANA SAN ANTONIO,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,877,,,,
210602009,ESCUELA BOLIVARIANA LUIS MARIA MORENO CARABALLO,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,210,,,,
210602010,UNIDAD EDUCATIVA ESTADAL LAS CORIANAS,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,223,,,,
210602011,UNIDAD EDUCATIVA NACIONAL GUILLERMO MANZANO,,21,ZULIA,06,MIRANDA,02,SAN ANTONIO,1,276,,,,
210603001,UNIDAD EDUCATIVA CONCENTRADA EL RODEO,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,720,,,,
210603002,ESCUELA BASICA NACIONAL BOLIVARIANA EL CRESPO,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,500,,,,
210603003,UNIDAD EDUCATIVA NACIONAL GENERAL FRANCISCO DE MIRANDA,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,1084,,,,
210603003,UNIDAD EDUCATIVA NACIONAL GENERAL FRANCISCO DE MIRANDA,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,2,1115,,,,
210603004,UNIDAD EDUCATIVA ESTADAL JOSE MAGDALENO TUDAREZ,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,816,,,,
210603005,UNIDAD EDUCATIVA CONCENTRADA LA QUEBRADA,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,346,,,,
210603006,UNIDAD EDUCATIVA ESTADAL AMBROSIO ALFINGER,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,514,,,,
210603007,UNIDAD EDUCATIVA CARMEN QUIVAS DE GONZALEZ,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,379,,,,
210603008,ESCUELA BASICA NACIONAL BOLIVARIANA EZEQUIEL ZAMORA,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,222,,,,
210603009,UNIDAD EDUCATIVA NACIONAL ARMANDO FERMIN,,21,ZULIA,06,MIRANDA,03,ANA MARIA CAMPOS,1,254,,,,
210604001,UNIDAD EDUCATIVA ESTADAL JUAN VICENTE GONZALEZ,,21,ZULIA,06,MIRANDA,04,SAN JOSE,1,969,,,,
210604001,UNIDAD EDUCATIVA ESTADAL JUAN VICENTE GONZALEZ,,21,ZULIA,06,MIRANDA,04,SAN JOSE,2,968,,,,
210604002,ESCUELA BASICA NACIONAL ALIRIO REYES,,21,ZULIA,06,MIRANDA,04,SAN JOSE,1,886,,,,
210604002,ESCUELA BASICA NACIONAL ALIRIO REYES,,21,ZULIA,06,MIRANDA,04,SAN JOSE,2,918,,,,
210604003,UNIDAD EDUCATIVA ESTADAL VICENTA BELLOSO,,21,ZULIA,06,MIRANDA,04,SAN JOSE,1,668,,,,
