codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
220101022,CENTRO MOVIL MAISANTA,URBANIZACIÓN MAISANTA FRENTE CARRETERA NACIONAL. DERECHA CAMINO DE ARENA. IZQUIERDA CAMINO DE ARENA FRENTE AL BATALLON URDANETA CASA,22,EDO. AMAZONAS,01,MP. ATURES,01,PQ. FERNANDO GIRON TOVAR,1,455,,,,1
220101014,CENTRO EDUCATIVO INTEGRAL BOLIVARIANO LUISA CACERES DE ARISMENDI,SECTOR CENTRO DERECHA AVENIDA LA GUARDIA. IZQUIERDA AVENIDA AGUERREVERE. FRENTE AVENIDA 23 DE ENERO AVENIDA 23 DE ENERO SEDE DEL INSTITUTO DE ATENCION AL MENOR EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,01,PQ. FERNANDO GIRON TOVAR,1,331,,,,1
220101017,PRESCOLAR DIA INTERNACIONAL DEL NIÑO,URBANIZACIÓN ANDRES ELOY BLANCO DERECHA AVENIDA 23 DE ENERO. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE TRANSVERSAL AVENIDA 23 DE ENERO DIAGONAL AL CENTRO COMERCIAL AMAZONAS PLAZA. CASA,22,EDO. AMAZONAS,01,MP. ATURES,01,PQ. FERNANDO GIRON TOVAR,1,297,,,,1
220101019,SIMONCITO PIEDRA DE LA TORTUGA,BARRIO HUMBOLT DERECHA AVENIDA AGUERREVERE. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE HUMBOLT DIAGONAL A LA ESCUELA MADRE MARIA DE SAN JOSE CASA,22,EDO. AMAZONAS,01,MP. ATURES,01,PQ. FERNANDO GIRON TOVAR,1,288,,,,1
220101023,CENTRO EDUCATIVO INTEGRAL BOLIVARIANO RIO VENTUARI,URBANIZACIÓN RIO VENTUARI FRENTE CALLE MONSEÑOR SEGUNDO GARCIA. DERECHA CAMINO TIERRA. IZQUIERDA CAMINO TIERRA AL LADO DEL IPASME. QUINTA,22,EDO. AMAZONAS,01,MP. ATURES,01,PQ. FERNANDO GIRON TOVAR,1,270,,,,1
220102003,ESCUELA BASICA FELIX SOLANO,SECTOR ESCONDIDO 1 IZQUIERDA AVENIDA PERIMETRAL. FRENTE AVENIDA TRANSVERSAL DE LA AVENIDA PERIMETRAL. DERECHA TROCHA EL ESTADIO DE BEISBOL AVENIDA PERIMETRAL SECTOR EL ESCONDIDO 1 EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,799,,,,1
220102003,ESCUELA BASICA FELIX SOLANO,SECTOR ESCONDIDO 1 IZQUIERDA AVENIDA PERIMETRAL. FRENTE AVENIDA TRANSVERSAL DE LA AVENIDA PERIMETRAL. DERECHA TROCHA EL ESTADIO DE BEISBOL AVENIDA PERIMETRAL SECTOR EL ESCONDIDO 1 EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,783,,,,1
220102003,ESCUELA BASICA FELIX SOLANO,SECTOR ESCONDIDO 1 IZQUIERDA AVENIDA PERIMETRAL. FRENTE AVENIDA TRANSVERSAL DE LA AVENIDA PERIMETRAL. DERECHA TROCHA EL ESTADIO DE BEISBOL AVENIDA PERIMETRAL SECTOR EL ESCONDIDO 1 EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,770,,,,1
220102003,ESCUELA BASICA FELIX SOLANO,SECTOR ESCONDIDO 1 IZQUIERDA AVENIDA PERIMETRAL. FRENTE AVENIDA TRANSVERSAL DE LA AVENIDA PERIMETRAL. DERECHA TROCHA EL ESTADIO DE BEISBOL AVENIDA PERIMETRAL SECTOR EL ESCONDIDO 1 EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,745,,,,1
220102001,ESCUELA BASICA DON ROMULO BETANCOURT,SECTOR GUAICAIPURO 1 FRENTE AVENIDA PERIMETRAL. DERECHA CALLE CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE CALLE TRANSVERSAL URBANIZACION GUAICAIPURO AVENIDA PRINCIPAL PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,730,,,,1
220102001,ESCUELA BASICA DON ROMULO BETANCOURT,SECTOR GUAICAIPURO 1 FRENTE AVENIDA PERIMETRAL. DERECHA CALLE CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE CALLE TRANSVERSAL URBANIZACION GUAICAIPURO AVENIDA PRINCIPAL PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,729,,,,1
220102027,UNIDAD EDUCATIVA SOR ANA EMILIA MORENO,SECTOR SAN ANTONIO DE CARINAGUA IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE SAN ANTONIO DE CARINAGUA. DERECHA SENDERO SENDERO FRENTE AL MERCALITO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,724,,,,1
220102001,ESCUELA BASICA DON ROMULO BETANCOURT,SECTOR GUAICAIPURO 1 FRENTE AVENIDA PERIMETRAL. DERECHA CALLE CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE CALLE TRANSVERSAL URBANIZACION GUAICAIPURO AVENIDA PRINCIPAL PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,722,,,,1
220102001,ESCUELA BASICA DON ROMULO BETANCOURT,SECTOR GUAICAIPURO 1 FRENTE AVENIDA PERIMETRAL. DERECHA CALLE CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE CALLE TRANSVERSAL URBANIZACION GUAICAIPURO AVENIDA PRINCIPAL PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,714,,,,1
220102014,LICEO BOLIVARIANO CECILIO ACOSTA,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO BARRIO MONTE BELLO AVENIDA PRINCIPAL PUERTO AYACUCHO ESTADO AMAZONAS EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,5,714,,,,1
220102018,CENTRO MOVIL EL MOÑITO,"BARRIO EL MONITO DERECHA CALLE TRANSVERSAL LA TIGRERA. FRENTE CALLE PRINCIPAL EL MONITO. IZQUIERDA PROLONGACIÓN PROLONGACION URBANIZACION EL MOÑITO, AL FINAL DE LA PRIMERA ENTRADA. EDIFICIO",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,705,,,,1
220102002,PREESCOLAR MADRE TERESA DE CALCUTA,"URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE PRINCIPAL LOS CAJONES DE SAN ENRIQUE. FRENTE TRANSVERSAL TRANSVERSAL 1 URBANIZACION SAN ENRIQUE, SIN NUMERO. SECTOR LA PAILA PUERTO AYACUCHO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,692,,,,1
220102002,PREESCOLAR MADRE TERESA DE CALCUTA,"URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE PRINCIPAL LOS CAJONES DE SAN ENRIQUE. FRENTE TRANSVERSAL TRANSVERSAL 1 URBANIZACION SAN ENRIQUE, SIN NUMERO. SECTOR LA PAILA PUERTO AYACUCHO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,690,,,,1
220102014,LICEO BOLIVARIANO CECILIO ACOSTA,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO BARRIO MONTE BELLO AVENIDA PRINCIPAL PUERTO AYACUCHO ESTADO AMAZONAS EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,687,,,,1
220102002,PREESCOLAR MADRE TERESA DE CALCUTA,"URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE PRINCIPAL LOS CAJONES DE SAN ENRIQUE. FRENTE TRANSVERSAL TRANSVERSAL 1 URBANIZACION SAN ENRIQUE, SIN NUMERO. SECTOR LA PAILA PUERTO AYACUCHO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,685,,,,1
220102014,LICEO BOLIVARIANO CECILIO ACOSTA,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO BARRIO MONTE BELLO AVENIDA PRINCIPAL PUERTO AYACUCHO ESTADO AMAZONAS EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,685,,,,1
220102014,LICEO BOLIVARIANO CECILIO ACOSTA,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO BARRIO MONTE BELLO AVENIDA PRINCIPAL PUERTO AYACUCHO ESTADO AMAZONAS EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,680,,,,1
220102002,PREESCOLAR MADRE TERESA DE CALCUTA,"URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE PRINCIPAL LOS CAJONES DE SAN ENRIQUE. FRENTE TRANSVERSAL TRANSVERSAL 1 URBANIZACION SAN ENRIQUE, SIN NUMERO. SECTOR LA PAILA PUERTO AYACUCHO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,679,,,,1
220102005,UNIVERSIDAD PEDAGOGICA EXPERIMENTAL LIBERTADOR,URBANIZACIÓN LA FLORIDA CALLE EL MAGISTERIO IZQUIERDA AVENIDA PRINCIPAL LA FLORIDA. DERECHA CALLE CIEGA. FRENTE CALLE EL MAGISTERIO URBANIZACION LA FLORIDA PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,675,,,,1
220102007,PREESCOLAR SIMON BOLIVAR,URBANIZACIÓN SIMON BOLIVAR IZQUIERDA CALLE TRANSVERSAL 1. FRENTE CALLE TRANSVERSAL. DERECHA VEREDA NUMERO 10 URBANIZACION SIMON BOLIVAR VEREDA NUMERO 10 ULTIMA CALLE CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,674,,,,1
220102014,LICEO BOLIVARIANO CECILIO ACOSTA,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO BARRIO MONTE BELLO AVENIDA PRINCIPAL PUERTO AYACUCHO ESTADO AMAZONAS EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,674,,,,1
220102007,PREESCOLAR SIMON BOLIVAR,URBANIZACIÓN SIMON BOLIVAR IZQUIERDA CALLE TRANSVERSAL 1. FRENTE CALLE TRANSVERSAL. DERECHA VEREDA NUMERO 10 URBANIZACION SIMON BOLIVAR VEREDA NUMERO 10 ULTIMA CALLE CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,669,,,,1
220102012,UNIDAD EDUCATIVA BOLIVARIANA LA INDEPENDENCIA,SECTOR COMUNIDA ALTO CARINAGUA FRENTE CALLE PRINCIPAL DE LA COMUNIDA ALTO CARINAGUA. DERECHA SENDERO SENDERO. IZQUIERDA SENDERO SENDERO COMUNIDAD ALTO CARINAGUA CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,662,,,,1
220102012,UNIDAD EDUCATIVA BOLIVARIANA LA INDEPENDENCIA,SECTOR COMUNIDA ALTO CARINAGUA FRENTE CALLE PRINCIPAL DE LA COMUNIDA ALTO CARINAGUA. DERECHA SENDERO SENDERO. IZQUIERDA SENDERO SENDERO COMUNIDAD ALTO CARINAGUA CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,651,,,,1
220102008,ESCUELA BASICA SIMON RODRIGUEZ,SECTOR SIMON RODRIGUEZ FRENTE AVENIDA PERIMETRAL. IZQUIERDA CALLE URBANIZACION SIMON RODRIGUEZ. DERECHA PROLONGACIÓN PROLONGACION AVENIDA PERIMETRAL ESCUELA BASICA SIMON RODRIGUEZ CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,649,,,,1
220102015,CENTRO EDUCATIVO INTEGRAL BOLIVARIANO SHAMANAVITH,SECTOR MORICHALITO FRENTE CALLE PRINCIPAL DE MORICHALITO. DERECHA PROLONGACIÓN 0000000000000. IZQUIERDA CAMINO PRINCIPAL SECTOR MORICHALITO PUERTO AYACUCHO ESTADO AMAZONAS CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,645,,,,1
220102021,CENTRO MOVIL RUIZ PINEDA,"URBANIZACIÓN RUIZ PINEDA CON CARINAGUA SUCRE DERECHA AVENIDA PRINCIPAL DE CARINAGUA SUCRE. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE CARINAGUA SUCRE BARRIO RUIZ PINEDA, CALLE CIEGA. EDIFICIO",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,642,,,,1
220102008,ESCUELA BASICA SIMON RODRIGUEZ,SECTOR SIMON RODRIGUEZ FRENTE AVENIDA PERIMETRAL. IZQUIERDA CALLE URBANIZACION SIMON RODRIGUEZ. DERECHA PROLONGACIÓN PROLONGACION AVENIDA PERIMETRAL ESCUELA BASICA SIMON RODRIGUEZ CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,640,,,,1
220102008,ESCUELA BASICA SIMON RODRIGUEZ,SECTOR SIMON RODRIGUEZ FRENTE AVENIDA PERIMETRAL. IZQUIERDA CALLE URBANIZACION SIMON RODRIGUEZ. DERECHA PROLONGACIÓN PROLONGACION AVENIDA PERIMETRAL ESCUELA BASICA SIMON RODRIGUEZ CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,639,,,,1
220102010,PREESCOLAR CERRO PERICO,BARRIO MONTE BELLO DERECHA CALLE TRANSVERSAL. FRENTE CALLE PRINCIPAL DE MONTE BELLO. IZQUIERDA PROLONGACIÓN PROLONGACION AVENIDA PRINCIPAL DEL BARRIO MONTE BELLO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,639,,,,1
220102006,ESCUELA BASICA JUAN IVIRNA CASTILLO,URBANIZACIÓN SIMON BOLIVAR FRENTE AVENIDA PRINCIPAL DE SIMON BOLIVAR. DERECHA PROLONGACIÓN SIMON. IZQUIERDA SENDERO SIMON URBANIZACION SIMON BOLIVAR PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,4,630,,,,1
220102021,CENTRO MOVIL RUIZ PINEDA,"URBANIZACIÓN RUIZ PINEDA CON CARINAGUA SUCRE DERECHA AVENIDA PRINCIPAL DE CARINAGUA SUCRE. IZQUIERDA CALLE TRANSVERSAL. FRENTE CALLE CARINAGUA SUCRE BARRIO RUIZ PINEDA, CALLE CIEGA. EDIFICIO",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,627,,,,1
220102008,ESCUELA BASICA SIMON RODRIGUEZ,SECTOR SIMON RODRIGUEZ FRENTE AVENIDA PERIMETRAL. IZQUIERDA CALLE URBANIZACION SIMON RODRIGUEZ. DERECHA PROLONGACIÓN PROLONGACION AVENIDA PERIMETRAL ESCUELA BASICA SIMON RODRIGUEZ CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,624,,,,1
220102006,ESCUELA BASICA JUAN IVIRNA CASTILLO,URBANIZACIÓN SIMON BOLIVAR FRENTE AVENIDA PRINCIPAL DE SIMON BOLIVAR. DERECHA PROLONGACIÓN SIMON. IZQUIERDA SENDERO SIMON URBANIZACION SIMON BOLIVAR PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,601,,,,1
220102006,ESCUELA BASICA JUAN IVIRNA CASTILLO,URBANIZACIÓN SIMON BOLIVAR FRENTE AVENIDA PRINCIPAL DE SIMON BOLIVAR. DERECHA PROLONGACIÓN SIMON. IZQUIERDA SENDERO SIMON URBANIZACION SIMON BOLIVAR PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,601,,,,1
220102006,ESCUELA BASICA JUAN IVIRNA CASTILLO,URBANIZACIÓN SIMON BOLIVAR FRENTE AVENIDA PRINCIPAL DE SIMON BOLIVAR. DERECHA PROLONGACIÓN SIMON. IZQUIERDA SENDERO SIMON URBANIZACION SIMON BOLIVAR PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,595,,,,1
220102005,UNIVERSIDAD PEDAGOGICA EXPERIMENTAL LIBERTADOR,URBANIZACIÓN LA FLORIDA CALLE EL MAGISTERIO IZQUIERDA AVENIDA PRINCIPAL LA FLORIDA. DERECHA CALLE CIEGA. FRENTE CALLE EL MAGISTERIO URBANIZACION LA FLORIDA PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,3,589,,,,1
220102005,UNIVERSIDAD PEDAGOGICA EXPERIMENTAL LIBERTADOR,URBANIZACIÓN LA FLORIDA CALLE EL MAGISTERIO IZQUIERDA AVENIDA PRINCIPAL LA FLORIDA. DERECHA CALLE CIEGA. FRENTE CALLE EL MAGISTERIO URBANIZACION LA FLORIDA PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,583,,,,1
220102019,ESCUELA LIBERTADOR,URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA ORINOCO. FRENTE AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE UNO URBANIZACIÓN SAN ENRIQUE AVENIDA PRINCIPAL CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,583,,,,1
220102011,AMBULATORIO CASA INDIGENA,SECTOR CENTRO FRENTE AVENIDA ORINOCO. IZQUIERDA CALLE MONTE BELLO. DERECHA SENDERO 02 AVENIDA ORINOCO FRENTE AL MERCADO DEL PESCADO GALPÓN,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,580,,,,1
220102025,LICEO MARAHUACA,SECTOR CHAPARRALITO FRENTE AVENIDA ORINOCO. DERECHA CALLE CHAPARRALITO. IZQUIERDA PROLONGACIÓN CASERIO FRENTE A LA CIRCUNSCRIPCION MILITAR EDIFICIO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,579,,,,1
220102005,UNIVERSIDAD PEDAGOGICA EXPERIMENTAL LIBERTADOR,URBANIZACIÓN LA FLORIDA CALLE EL MAGISTERIO IZQUIERDA AVENIDA PRINCIPAL LA FLORIDA. DERECHA CALLE CIEGA. FRENTE CALLE EL MAGISTERIO URBANIZACION LA FLORIDA PUERTO AYACUCHO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,577,,,,1
220102019,ESCUELA LIBERTADOR,URBANIZACIÓN SAN ENRIQUE DERECHA AVENIDA ORINOCO. FRENTE AVENIDA PRINCIPAL DE SAN ENRIQUE. IZQUIERDA CALLE UNO URBANIZACIÓN SAN ENRIQUE AVENIDA PRINCIPAL CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,569,,,,1
220102009,UNIDAD BASICA COLEGIO PADRE MAYANET,"SECTOR 57, VALLE ESCONDIDO FRENTE CALLE PRINCIPAL SECTOR 57. DERECHA SENDERO PRINCIPAL. IZQUIERDA SENDERO PRINCIPAL EL ESCONDIDO, SECTOR 57, CALLE PRINCIPAL DEL ESCONDIDO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,532,,,,1
220102009,UNIDAD BASICA COLEGIO PADRE MAYANET,"SECTOR 57, VALLE ESCONDIDO FRENTE CALLE PRINCIPAL SECTOR 57. DERECHA SENDERO PRINCIPAL. IZQUIERDA SENDERO PRINCIPAL EL ESCONDIDO, SECTOR 57, CALLE PRINCIPAL DEL ESCONDIDO CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,531,,,,1
220102020,CENTRO DE EDUCACION INICIAL LOS TUNCANCITOS,SECTOR EL TRIANGULO DE GUAICAIPURO FRENTE AVENIDA PRINCIPAL DEL TRIANGULO DE GUAICAIPURO. DERECHA CALLE 0000000. IZQUIERDA CALLE 0000000 URBANIZACIÓN GUAICAIPURO II SECTOR EL TRIANGULO PUERTO AYACUCHO ESTADO AMAZONAS CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,516,,,,1
220102020,CENTRO DE EDUCACION INICIAL LOS TUNCANCITOS,SECTOR EL TRIANGULO DE GUAICAIPURO FRENTE AVENIDA PRINCIPAL DEL TRIANGULO DE GUAICAIPURO. DERECHA CALLE 0000000. IZQUIERDA CALLE 0000000 URBANIZACIÓN GUAICAIPURO II SECTOR EL TRIANGULO PUERTO AYACUCHO ESTADO AMAZONAS CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,515,,,,1
220102017,CENTRO EDUCATIVO INTEGRAL BOLIVARIANO AYACUCHO,"BARRIO EL PARAISO DERECHA CALLE ARENA. FRENTE CALLE PRINCIPAL DE EL PARAISO. IZQUIERDA PROLONGACIÓN 0000 BARRIO EL PARAISO, CALLE UNICA. CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,511,,,,1
220102022,CENTRO MOVIL SANTA ROSA,BARRIO SANTA ROSA DERECHA CALLE DERECHA. FRENTE CALLE PRINCIPAL. IZQUIERDA SENDERO IZQUIERDO BARRIO SANTA ROSA PUERTO AYACUCHO ESTADO AMAZONAS GALPÓN,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,511,,,,1
220102023,PREESCOLAR CENTRO DE EDUCACION INICIAL CURUMI,URBANIZACIÓN LA FLORIDA IZQUIERDA AVENIDA JOSE ANTONIO PAEZ. FRENTE AVENIDA LA FLORIDA. DERECHA PROLONGACIÓN LA FLORIDA A LADO DE INAVI CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,505,,,,1
220102016,UNIDAD EDUCATIVA BOLIVARIANA LAS MANACAS,"SECTOR PARCELAMIENTO AYACUCHO SECTOR VALLESITO IZQUIERDA CALLE PRINCIPAL. DERECHA SENDERO SENDERO. FRENTE CAMINO PRINCIPAL ESCONDIDO III, SECTOR PARCELAMIENTO AYACUCHO  PUERTO AYACUCHO ESTADO AMAZONAS CASA",22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,475,,,,1
220102013,PRESCOLAR ROMULO BETANCOURT,SECTOR GUAICAIPURO I FRENTE AVENIDA PERIMETRAL. DERECHA CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE SECTOR LAS PALMAS AVENIDA PERIMETRAL AL LADO DE LA ESCUELA ROMULO BETANCOURT PUERTO AYACUCHO ESTADO AMAZONAS CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,468,,,,1
220102026,CENTRO MOVIL UPATA,BARRIO UPATA IZQUIERDA CALLE PRINCIPAL. DERECHA CAMINO TRANSVERSAL. FRENTE CAMINO TRANSVERSAL A LADO DEL MODULO BARRIO ADENTRO,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,462,,,,1
220102013,PRESCOLAR ROMULO BETANCOURT,SECTOR GUAICAIPURO I FRENTE AVENIDA PERIMETRAL. DERECHA CALLE TRANSVERSAL DE GUAICAIPURO. IZQUIERDA CALLE SECTOR LAS PALMAS AVENIDA PERIMETRAL AL LADO DE LA ESCUELA ROMULO BETANCOURT PUERTO AYACUCHO ESTADO AMAZONAS CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,2,459,,,,1
220102032,BRISAS DEL AEROPUERTO,URBANIZACIÓN BRISAS DEL AEROPUERTO IZQUIERDA CALLE COLINAS DEL AEROPUERTO. FRENTE CALLE PRINCIPAL. DERECHA CARRETERA PRINCIPAL AL FRENTE DE MINISTERIO DE EDUCACION ESTADAL CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,439,,,,1
220102028,PREESCOLAR TAMANACO,SECTOR LA FLORIDA IZQUIERDA AVENIDA LA FLORIDA. FRENTE AVENIDA PRINCIPAL DEL POLIGONO A LADO DE LA UPEL CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,389,,,,1
220102035,LA ESPERANZA,SECTOR LA ESPERANZA DERECHA CALLE TERRAPLEN. IZQUIERDA CALLE ESCUELA SHEJERUMI. FRENTE CALLE PRINCIPAL CERCA DE LA ESCUELA CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,339,,,,1
220102031,SIMON RODRIGUEZ EZEQUIEL ZAMORA,URBANIZACIÓN SIMON RODRIGUEZ DERECHA CALLE CALLE SIMON. IZQUIERDA CALLE AL LADO DEL MODULO. FRENTE CALLE DETRAS DE LA CANCHA AL LADO DE EL BARRIO ADENTRO CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,328,,,,1
220102033,VALLE VERDE,SECTOR VALLE VERDE FRENTE CALLE SAN ELIAS. IZQUIERDA CALLEJÓN SAN JORGE. DERECHA VEREDA LA  VERDE CERCA DE LA ESCUELA CASA,22,EDO. AMAZONAS,01,MP. ATURES,02,PQ. LUIS ALBERTO GOMEZ,1,326,,,,1
